# Input file for Test-Specimen

2108 atoms
5 atom types

0   41 xlo xhi
0   46 ylo yhi
0   46 zlo zhi

Masses

1   40.080	#Ca
2   28.090	#Si
3   16.000	#O
4   1.000	#H
5   12.010700	# Mass of C

Atoms

1272 0 2 4 11.16 26.36 44.55
1273 0 3 -2 11.16 21.8 38.79
1274 0 3 -2 9.85 22.42 36.49
1275 0 3 -2 12.47 22.43 36.49
1276 0 3 -2 11.16 26.68 38.79
1277 0 3 -2 11.16 24.240000000000002 37.81
1278 0 3 -2 9.85 26.009999999999998 36.49
1279 0 3 -2 12.47 26.0 36.49
1280 0 3 -2 10.15 27.93 40.86
1281 0 3 -2 8.76 27.93 38.63
1282 0 3 -2 11.16 20.54 43.980000000000004
1283 0 3 -2 12.47 22.32 45.41
1284 0 3 -2 9.85 22.31 45.41
1285 0 3 -2 11.16 23.02 43.120000000000005
1286 0 3 -2 10.32 24.240000000000002 40.91
1287 0 3 -2 11.16 25.310000000000002 43.120000000000005
1288 0 3 -2 9.85 26.130000000000003 45.41
1289 0 3 -2 12.47 26.119999999999997 45.41
1290 0 3 -2 8.79 24.240000000000002 43.03
1291 0 3 -2 13.95 24.240000000000002 42.96
1292 0 3 -2 13.95 20.54 38.56
1293 0 4 1 14.95 24.240000000000002 42.96
1294 0 4 1 13.63 25.18 42.96
1295 0 4 1 14.95 20.54 38.56
1296 0 4 1 13.63 21.490000000000002 38.56
1297 0 1 2 30.58 17.0 24.67
1298 0 1 2 30.58 20.7 24.67
1299 0 1 2 30.58 20.7 34.07
1300 0 1 2 30.58 17.0 34.07
1301 0 1 2 29.22 18.86 29.18
1302 0 1 2 29.22 22.56 29.18
1303 0 2 4 27.79 19.12 25.950000000000003
1304 0 2 4 27.79 22.23 25.950000000000003
1305 0 2 4 26.78 24.39 27.880000000000003
1306 0 2 4 27.79 18.53 33.160000000000004
1307 0 2 4 26.86 20.67 31.090000000000003
1308 0 2 4 27.79 22.82 33.160000000000004
1309 0 3 -2 27.79 18.26 27.400000000000002
1310 0 3 -2 26.48 18.88 25.1
1311 0 3 -2 29.1 18.88 25.1
1312 0 3 -2 27.79 23.13 27.400000000000002
1313 0 3 -2 27.79 20.7 26.42
1314 0 3 -2 26.48 22.47 25.1
1315 0 3 -2 29.1 22.46 25.1
1316 0 3 -2 26.78 24.39 29.470000000000002
1317 0 3 -2 25.39 24.39 27.240000000000002
1318 0 3 -2 27.79 17.0 32.59
1319 0 3 -2 29.1 18.77 34.02
1320 0 3 -2 26.48 18.77 34.02
1321 0 3 -2 27.79 19.48 31.73
1322 0 3 -2 26.95 20.7 29.520000000000003
1323 0 3 -2 27.79 21.77 31.73
1324 0 3 -2 26.48 22.58 34.02
1325 0 3 -2 29.1 22.58 34.02
1326 0 3 -2 25.42 20.7 31.64
1327 0 3 -2 30.58 20.7 31.57
1328 0 3 -2 30.58 17.0 27.18
1329 0 4 1 31.58 20.7 31.57
1330 0 4 1 30.259999999999998 21.64 31.57
1331 0 4 1 31.58 17.0 27.18
1332 0 4 1 30.259999999999998 17.95 27.18
1333 0 1 2 36.16 20.7 24.67
1334 0 1 2 36.16 24.39 24.67
1335 0 1 2 36.16 24.39 34.07
1336 0 1 2 36.16 20.7 34.07
1337 0 1 2 34.8 22.56 29.18
1338 0 1 2 34.8 26.25 29.18
1339 0 2 4 33.37 22.82 25.950000000000003
1340 0 2 4 33.37 25.92 25.950000000000003
1341 0 2 4 32.36 28.09 27.880000000000003
1342 0 2 4 33.37 22.23 33.160000000000004
1343 0 2 4 32.44 24.37 31.090000000000003
1344 0 2 4 33.37 26.509999999999998 33.160000000000004
1345 0 3 -2 33.37 21.95 27.400000000000002
1346 0 3 -2 32.06 22.58 25.1
1347 0 3 -2 34.68 22.58 25.1
1348 0 3 -2 33.37 26.83 27.400000000000002
1349 0 3 -2 33.37 24.39 26.42
1350 0 3 -2 32.06 26.16 25.1
1351 0 3 -2 34.68 26.16 25.1
1352 0 3 -2 32.36 28.09 29.470000000000002
1353 0 3 -2 30.97 28.09 27.240000000000002
1354 0 3 -2 33.37 20.7 32.59
1355 0 3 -2 34.68 22.47 34.02
1356 0 3 -2 32.06 22.47 34.02
1357 0 3 -2 33.37 23.17 31.73
1358 0 3 -2 32.53 24.39 29.520000000000003
1359 0 3 -2 33.37 25.46 31.73
1360 0 3 -2 32.06 26.28 34.02
1361 0 3 -2 34.68 26.27 34.02
1362 0 3 -2 31.0 24.39 31.64
1363 0 3 -2 36.16 24.39 31.57
1364 0 3 -2 36.16 20.7 27.18
1365 0 4 1 37.16 24.39 31.57
1366 0 4 1 35.84 25.34 31.57
1367 0 4 1 37.16 20.7 27.18
1368 0 4 1 35.84 21.64 27.18
1369 0 1 2 33.37 18.85 36.06
1370 0 1 2 33.37 22.54 36.06
1371 0 1 2 33.37 22.54 45.46
1372 0 1 2 33.37 18.85 45.46
1373 0 1 2 32.01 20.71 40.57
1374 0 1 2 32.01 24.41 40.57
1375 0 2 4 30.58 20.97 37.33
1376 0 2 4 30.58 24.07 37.33
1377 0 2 4 29.57 26.240000000000002 39.27
1378 0 2 4 30.58 20.38 44.55
1379 0 2 4 29.65 22.52 42.480000000000004
1380 0 2 4 30.58 24.66 44.55
1381 0 3 -2 30.58 20.1 38.79
1382 0 3 -2 29.27 20.73 36.49
1383 0 3 -2 31.89 20.73 36.49
1384 0 3 -2 30.58 24.98 38.79
1385 0 3 -2 30.58 22.54 37.81
1386 0 3 -2 29.27 24.31 36.49
1387 0 3 -2 31.89 24.31 36.49
1388 0 3 -2 29.57 26.240000000000002 40.86
1389 0 3 -2 28.18 26.240000000000002 38.63
1390 0 3 -2 30.58 18.85 43.980000000000004
1391 0 3 -2 31.89 20.62 45.41
1392 0 3 -2 29.27 20.62 45.41
1393 0 3 -2 30.58 21.32 43.120000000000005
1394 0 3 -2 29.740000000000002 22.54 40.91
1395 0 3 -2 30.58 23.61 43.120000000000005
1396 0 3 -2 29.27 24.43 45.41
1397 0 3 -2 31.89 24.43 45.41
1398 0 3 -2 28.21 22.55 43.03
1399 0 3 -2 33.37 22.54 42.96
1400 0 3 -2 33.37 18.85 38.56
1401 0 4 1 34.37 22.54 42.96
1402 0 4 1 33.05 23.490000000000002 42.96
1403 0 4 1 34.37 18.85 38.56
1404 0 4 1 33.05 19.79 38.56
1405 0 1 2 38.95 22.54 36.06
1406 0 1 2 38.95 26.240000000000002 36.06
1407 0 1 2 38.95 26.240000000000002 45.46
1408 0 1 2 38.95 22.54 45.46
1409 0 1 2 37.59 24.41 40.57
1410 0 1 2 37.59 28.1 40.57
1411 0 2 4 36.16 24.66 37.33
1412 0 2 4 36.16 27.77 37.33
1413 0 2 4 35.15 29.93 39.27
1414 0 2 4 36.16 24.07 44.55
1415 0 2 4 35.230000000000004 26.22 42.480000000000004
1416 0 2 4 36.16 28.36 44.55
1417 0 3 -2 36.16 23.8 38.79
1418 0 3 -2 34.85 24.42 36.49
1419 0 3 -2 37.47 24.43 36.49
1420 0 3 -2 36.16 28.68 38.79
1421 0 3 -2 36.16 26.240000000000002 37.81
1422 0 3 -2 34.85 28.009999999999998 36.49
1423 0 3 -2 37.47 28.0 36.49
1424 0 3 -2 35.15 29.93 40.86
1425 0 3 -2 33.76 29.93 38.63
1426 0 3 -2 36.16 22.54 43.980000000000004
1427 0 3 -2 37.47 24.32 45.41
1428 0 3 -2 34.85 24.31 45.41
1429 0 3 -2 36.16 25.02 43.120000000000005
1430 0 3 -2 35.32 26.240000000000002 40.91
1431 0 3 -2 36.16 27.310000000000002 43.120000000000005
1432 0 3 -2 34.85 28.130000000000003 45.41
1433 0 3 -2 37.47 28.119999999999997 45.41
1434 0 3 -2 33.79 26.240000000000002 43.03
1435 0 3 -2 38.95 26.240000000000002 42.96
1436 0 3 -2 38.95 22.54 38.56
1437 0 4 1 39.95 26.240000000000002 42.96
1438 0 4 1 38.63 27.18 42.96
1439 0 4 1 39.95 22.54 38.56
1440 0 4 1 38.63 23.490000000000002 38.56
1441 0 1 2 8.58 32.0 24.67
1442 0 1 2 8.58 35.7 24.67
1443 0 1 2 8.58 35.7 34.07
1444 0 1 2 8.58 32.0 34.07
1445 0 1 2 7.22 33.86 29.18
1446 0 1 2 7.22 37.56 29.18
1447 0 2 4 5.79 34.12 25.950000000000003
1448 0 2 4 5.79 37.230000000000004 25.950000000000003
1449 0 2 4 4.78 39.39 27.880000000000003
1450 0 2 4 5.79 33.53 33.160000000000004
1451 0 2 4 4.86 35.67 31.090000000000003
1452 0 2 4 5.79 37.82 33.160000000000004
1453 0 3 -2 5.79 33.26 27.400000000000002
1454 0 3 -2 4.48 33.88 25.1
1455 0 3 -2 7.1 33.88 25.1
1456 0 3 -2 5.79 38.13 27.400000000000002
1457 0 3 -2 5.79 35.7 26.42
1458 0 3 -2 4.48 37.47 25.1
1459 0 3 -2 7.1 37.46 25.1
1460 0 3 -2 4.78 39.39 29.470000000000002
1461 0 3 -2 3.39 39.39 27.240000000000002
1462 0 3 -2 5.79 32.0 32.59
1463 0 3 -2 7.1 33.77 34.02
1464 0 3 -2 4.48 33.77 34.02
1465 0 3 -2 5.79 34.48 31.73
1466 0 3 -2 4.95 35.7 29.520000000000003
1467 0 3 -2 5.79 36.769999999999996 31.73
1468 0 3 -2 4.48 37.58 34.02
1469 0 3 -2 7.1 37.58 34.02
1470 0 3 -2 3.42 35.7 31.64
1471 0 3 -2 8.58 35.7 31.57
1472 0 3 -2 8.58 32.0 27.18
1473 0 4 1 9.58 35.7 31.57
1474 0 4 1 8.26 36.64 31.57
1475 0 4 1 9.58 32.0 27.18
1476 0 4 1 8.26 32.95 27.18
1477 0 1 2 14.16 35.7 24.67
1478 0 1 2 14.16 39.39 24.67
1479 0 1 2 14.16 39.39 34.07
1480 0 1 2 14.16 35.7 34.07
1481 0 1 2 12.8 37.56 29.18
1482 0 1 2 12.8 41.25 29.18
1483 0 2 4 11.37 37.82 25.950000000000003
1484 0 2 4 11.37 40.92 25.950000000000003
1485 0 2 4 10.36 43.09 27.880000000000003
1486 0 2 4 11.37 37.230000000000004 33.160000000000004
1487 0 2 4 10.440000000000001 39.37 31.090000000000003
1488 0 2 4 11.37 41.51 33.160000000000004
1489 0 3 -2 11.37 36.95 27.400000000000002
1490 0 3 -2 10.059999999999999 37.58 25.1
1491 0 3 -2 12.68 37.58 25.1
1492 0 3 -2 11.37 41.83 27.400000000000002
1493 0 3 -2 11.37 39.39 26.42
1494 0 3 -2 10.059999999999999 41.16 25.1
1495 0 3 -2 12.68 41.16 25.1
1496 0 3 -2 10.36 43.09 29.470000000000002
1497 0 3 -2 8.969999999999999 43.09 27.240000000000002
1498 0 3 -2 11.37 35.7 32.59
1499 0 3 -2 12.68 37.47 34.02
1500 0 3 -2 10.059999999999999 37.47 34.02
1501 0 3 -2 11.37 38.17 31.73
1502 0 3 -2 10.530000000000001 39.39 29.520000000000003
1503 0 3 -2 11.37 40.46 31.73
1504 0 3 -2 10.059999999999999 41.28 34.02
1505 0 3 -2 12.68 41.269999999999996 34.02
1506 0 3 -2 9.0 39.39 31.64
1507 0 3 -2 14.16 39.39 31.57
1508 0 3 -2 14.16 35.7 27.18
1509 0 4 1 15.16 39.39 31.57
1510 0 4 1 13.84 40.34 31.57
1511 0 4 1 15.16 35.7 27.18
1512 0 4 1 13.84 36.64 27.18
1513 0 1 2 11.37 33.85 36.06
1514 0 1 2 11.37 37.54 36.06
1515 0 1 2 11.37 37.54 45.46
1516 0 1 2 11.37 33.85 45.46
1517 0 1 2 10.01 35.71 40.57
1518 0 1 2 10.01 39.41 40.57
1519 0 2 4 8.58 35.97 37.33
1520 0 2 4 8.58 39.07 37.33
1521 0 2 4 7.57 41.24 39.27
1522 0 2 4 8.58 35.38 44.55
1523 0 2 4 7.65 37.519999999999996 42.480000000000004
1524 0 2 4 8.58 39.66 44.55
1525 0 3 -2 8.58 35.1 38.79
1526 0 3 -2 7.27 35.73 36.49
1527 0 3 -2 9.89 35.73 36.49
1528 0 3 -2 8.58 39.980000000000004 38.79
1529 0 3 -2 8.58 37.54 37.81
1530 0 3 -2 7.27 39.31 36.49
1531 0 3 -2 9.89 39.31 36.49
1532 0 3 -2 7.57 41.24 40.86
1533 0 3 -2 6.18 41.24 38.63
1534 0 3 -2 8.58 33.85 43.980000000000004
1535 0 3 -2 9.89 35.62 45.41
1536 0 3 -2 7.27 35.62 45.41
1537 0 3 -2 8.58 36.32 43.120000000000005
1538 0 3 -2 7.74 37.54 40.91
1539 0 3 -2 8.58 38.61 43.120000000000005
1540 0 3 -2 7.27 39.43 45.41
1541 0 3 -2 9.89 39.43 45.41
1542 0 3 -2 6.21 37.55 43.03
1543 0 3 -2 11.37 37.54 42.96
1544 0 3 -2 11.37 33.85 38.56
1545 0 4 1 12.37 37.54 42.96
1546 0 4 1 11.05 38.49 42.96
1547 0 4 1 12.37 33.85 38.56
1548 0 4 1 11.05 34.79 38.56
1549 0 1 2 16.95 37.54 36.06
1550 0 1 2 16.95 41.24 36.06
1551 0 1 2 16.95 41.24 45.46
1552 0 1 2 16.95 37.54 45.46
1553 0 1 2 15.59 39.41 40.57
1554 0 1 2 15.59 43.1 40.57
1555 0 2 4 14.16 39.66 37.33
1556 0 2 4 14.16 42.769999999999996 37.33
1557 0 2 4 13.15 44.93 39.27
1558 0 2 4 14.16 39.07 44.55
1559 0 2 4 13.23 41.22 42.480000000000004
1560 0 2 4 14.16 43.36 44.55
1561 0 3 -2 14.16 38.8 38.79
1562 0 3 -2 12.85 39.42 36.49
1563 0 3 -2 15.47 39.43 36.49
1564 0 3 -2 14.16 43.68 38.79
1565 0 3 -2 14.16 41.24 37.81
1566 0 3 -2 12.85 43.01 36.49
1567 0 3 -2 15.47 43.0 36.49
1568 0 3 -2 13.15 44.93 40.86
1569 0 3 -2 11.76 44.93 38.63
1570 0 3 -2 14.16 37.54 43.980000000000004
1571 0 3 -2 15.47 39.32 45.41
1572 0 3 -2 12.85 39.31 45.41
1573 0 3 -2 14.16 40.019999999999996 43.120000000000005
1574 0 3 -2 13.32 41.24 40.91
1575 0 3 -2 14.16 42.31 43.120000000000005
1576 0 3 -2 12.85 43.13 45.41
1577 0 3 -2 15.47 43.12 45.41
1578 0 3 -2 11.79 41.24 43.03
1579 0 3 -2 16.95 41.24 42.96
1580 0 3 -2 16.95 37.54 38.56
1581 0 4 1 17.95 41.24 42.96
1582 0 4 1 16.630000000000003 42.18 42.96
1583 0 4 1 17.95 37.54 38.56
1584 0 4 1 16.630000000000003 38.49 38.56
1585 0 1 2 26.58 32.0 24.67
1586 0 1 2 26.58 35.7 24.67
1587 0 1 2 26.58 35.7 34.07
1588 0 1 2 26.58 32.0 34.07
1589 0 1 2 25.22 33.86 29.18
1590 0 1 2 25.22 37.56 29.18
1591 0 2 4 23.79 34.12 25.950000000000003
1592 0 2 4 23.79 37.230000000000004 25.950000000000003
1593 0 2 4 22.78 39.39 27.880000000000003
1594 0 2 4 23.79 33.53 33.160000000000004
1595 0 2 4 22.86 35.67 31.090000000000003
1596 0 2 4 23.79 37.82 33.160000000000004
1597 0 3 -2 23.79 33.26 27.400000000000002
1598 0 3 -2 22.48 33.88 25.1
1599 0 3 -2 25.1 33.88 25.1
1600 0 3 -2 23.79 38.13 27.400000000000002
1601 0 3 -2 23.79 35.7 26.42
1602 0 3 -2 22.48 37.47 25.1
1603 0 3 -2 25.1 37.46 25.1
1604 0 3 -2 22.78 39.39 29.470000000000002
1605 0 3 -2 21.39 39.39 27.240000000000002
1606 0 3 -2 23.79 32.0 32.59
1607 0 3 -2 25.1 33.77 34.02
1608 0 3 -2 22.48 33.77 34.02
1609 0 3 -2 23.79 34.48 31.73
1610 0 3 -2 22.95 35.7 29.520000000000003
1611 0 3 -2 23.79 36.769999999999996 31.73
1612 0 3 -2 22.48 37.58 34.02
1613 0 3 -2 25.1 37.58 34.02
1614 0 3 -2 21.42 35.7 31.64
1615 0 3 -2 26.58 35.7 31.57
1616 0 3 -2 26.58 32.0 27.18
1617 0 4 1 27.58 35.7 31.57
1618 0 4 1 26.259999999999998 36.64 31.57
1619 0 4 1 27.58 32.0 27.18
1620 0 4 1 26.259999999999998 32.95 27.18
1621 0 1 2 32.16 35.7 24.67
1622 0 1 2 32.16 39.39 24.67
1623 0 1 2 32.16 39.39 34.07
1624 0 1 2 32.16 35.7 34.07
1625 0 1 2 30.8 37.56 29.18
1626 0 1 2 30.8 41.25 29.18
1627 0 2 4 29.369999999999997 37.82 25.950000000000003
1628 0 2 4 29.369999999999997 40.92 25.950000000000003
1629 0 2 4 28.36 43.09 27.880000000000003
1630 0 2 4 29.369999999999997 37.230000000000004 33.160000000000004
1631 0 2 4 28.44 39.37 31.090000000000003
1632 0 2 4 29.369999999999997 41.51 33.160000000000004
1633 0 3 -2 29.369999999999997 36.95 27.400000000000002
1634 0 3 -2 28.06 37.58 25.1
1635 0 3 -2 30.68 37.58 25.1
1636 0 3 -2 29.369999999999997 41.83 27.400000000000002
1637 0 3 -2 29.369999999999997 39.39 26.42
1638 0 3 -2 28.06 41.16 25.1
1639 0 3 -2 30.68 41.16 25.1
1640 0 3 -2 28.36 43.09 29.470000000000002
1641 0 3 -2 26.97 43.09 27.240000000000002
1642 0 3 -2 29.369999999999997 35.7 32.59
1643 0 3 -2 30.68 37.47 34.02
1644 0 3 -2 28.06 37.47 34.02
1645 0 3 -2 29.369999999999997 38.17 31.73
1646 0 3 -2 28.53 39.39 29.520000000000003
1647 0 3 -2 29.369999999999997 40.46 31.73
1648 0 3 -2 28.06 41.28 34.02
1649 0 3 -2 30.68 41.269999999999996 34.02
1650 0 3 -2 27.0 39.39 31.64
1651 0 3 -2 32.16 39.39 31.57
1652 0 3 -2 32.16 35.7 27.18
1653 0 4 1 33.16 39.39 31.57
1654 0 4 1 31.84 40.34 31.57
1655 0 4 1 33.16 35.7 27.18
1656 0 4 1 31.84 36.64 27.18
1657 0 1 2 29.369999999999997 33.85 36.06
1658 0 1 2 29.369999999999997 37.54 36.06
1659 0 1 2 29.369999999999997 37.54 45.46
1660 0 1 2 29.369999999999997 33.85 45.46
1661 0 1 2 28.009999999999998 35.71 40.57
1662 0 1 2 28.009999999999998 39.41 40.57
1663 0 2 4 26.58 35.97 37.33
1664 0 2 4 26.58 39.07 37.33
1665 0 2 4 25.57 41.24 39.27
1666 0 2 4 26.58 35.38 44.55
1667 0 2 4 25.65 37.519999999999996 42.480000000000004
1668 0 2 4 26.58 39.66 44.55
1669 0 3 -2 26.58 35.1 38.79
1670 0 3 -2 25.27 35.73 36.49
1671 0 3 -2 27.89 35.73 36.49
1672 0 3 -2 26.58 39.980000000000004 38.79
1673 0 3 -2 26.58 37.54 37.81
1674 0 3 -2 25.27 39.31 36.49
1675 0 3 -2 27.89 39.31 36.49
1676 0 3 -2 25.57 41.24 40.86
1677 0 3 -2 24.18 41.24 38.63
1678 0 3 -2 26.58 33.85 43.980000000000004
1679 0 3 -2 27.89 35.62 45.41
1680 0 3 -2 25.27 35.62 45.41
1681 0 3 -2 26.58 36.32 43.120000000000005
1682 0 3 -2 25.740000000000002 37.54 40.91
1683 0 3 -2 26.58 38.61 43.120000000000005
1684 0 3 -2 25.27 39.43 45.41
1685 0 3 -2 27.89 39.43 45.41
1686 0 3 -2 24.21 37.55 43.03
1687 0 3 -2 29.369999999999997 37.54 42.96
1688 0 3 -2 29.369999999999997 33.85 38.56
1689 0 4 1 30.369999999999997 37.54 42.96
1690 0 4 1 29.05 38.49 42.96
1691 0 4 1 30.369999999999997 33.85 38.56
1692 0 4 1 29.05 34.79 38.56
1693 0 1 2 34.95 37.54 36.06
1694 0 1 2 34.95 41.24 36.06
1695 0 1 2 34.95 41.24 45.46
1696 0 1 2 34.95 37.54 45.46
1697 0 1 2 33.59 39.41 40.57
1698 0 1 2 33.59 43.1 40.57
1699 0 2 4 32.16 39.66 37.33
1700 0 2 4 32.16 42.769999999999996 37.33
1701 0 2 4 31.15 44.93 39.27
1702 0 2 4 32.16 39.07 44.55
1703 0 2 4 31.23 41.22 42.480000000000004
1704 0 2 4 32.16 43.36 44.55
1705 0 3 -2 32.16 38.8 38.79
1706 0 3 -2 30.85 39.42 36.49
1707 0 3 -2 33.47 39.43 36.49
1708 0 3 -2 32.16 43.68 38.79
1709 0 3 -2 32.16 41.24 37.81
1710 0 3 -2 30.85 43.01 36.49
1711 0 3 -2 33.47 43.0 36.49
1712 0 3 -2 31.15 44.93 40.86
1713 0 3 -2 29.759999999999998 44.93 38.63
1714 0 3 -2 32.16 37.54 43.980000000000004
1715 0 3 -2 33.47 39.32 45.41
1716 0 3 -2 30.85 39.31 45.41
1717 0 3 -2 32.16 40.019999999999996 43.120000000000005
1718 0 3 -2 31.32 41.24 40.91
1719 0 3 -2 32.16 42.31 43.120000000000005
1720 0 3 -2 30.85 43.13 45.41
1721 0 3 -2 33.47 43.12 45.41
1722 0 3 -2 29.79 41.24 43.03
1723 0 3 -2 34.95 41.24 42.96
1724 0 3 -2 34.95 37.54 38.56
1725 0 4 1 35.95 41.24 42.96
1726 0 4 1 34.63 42.18 42.96
1727 0 4 1 35.95 37.54 38.56
1728 0 4 1 34.63 38.49 38.56
1729 1 5 0 23.40386 20.0 0.0
1730 1 5 0 23.10958 21.38447 0.0
1731 1 5 0 22.75378 22.00074 1.22802
1732 1 5 0 21.70193 22.94783 1.22802
1733 1 5 0 21.05185 23.23726 0.0
1734 1 5 0 19.6442 23.38521 0.0
1735 1 5 0 18.94815 23.23726 1.22802
1736 1 5 0 17.72237 22.52956 1.22802
1737 1 5 0 17.24622 22.00074 0.0
1738 1 5 0 16.67052 20.707702 0.0
1739 1 5 0 16.59614 20.000000000000004 1.22802
1740 1 5 0 16.89042 18.61553 1.22802
1741 1 5 0 17.24622 17.99926 0.0
1742 1 5 0 18.29807 17.05217 0.0
1743 1 5 0 18.94815 16.76274 1.22802
1744 1 5 0 20.3558 16.61479 1.22802
1745 1 5 0 21.05185 16.76274 0.0
1746 1 5 0 22.27763 17.47044 0.0
1747 1 5 0 22.75378 17.99926 1.22802
1748 1 5 0 23.32948 19.292298 1.22802
1749 1 5 0 23.40386 20.0 2.45605
1750 1 5 0 23.10958 21.38447 2.45605
1751 1 5 0 22.75378 22.00074 3.68407
1752 1 5 0 21.70193 22.94783 3.68407
1753 1 5 0 21.05185 23.23726 2.45605
1754 1 5 0 19.6442 23.38521 2.45605
1755 1 5 0 18.94815 23.23726 3.68407
1756 1 5 0 17.72237 22.52956 3.68407
1757 1 5 0 17.24622 22.00074 2.45605
1758 1 5 0 16.67052 20.707702 2.45605
1759 1 5 0 16.59614 20.000000000000004 3.68407
1760 1 5 0 16.89042 18.61553 3.68407
1761 1 5 0 17.24622 17.99926 2.45605
1762 1 5 0 18.29807 17.05217 2.45605
1763 1 5 0 18.94815 16.76274 3.68407
1764 1 5 0 20.3558 16.61479 3.68407
1765 1 5 0 21.05185 16.76274 2.45605
1766 1 5 0 22.27763 17.47044 2.45605
1767 1 5 0 22.75378 17.99926 3.68407
1768 1 5 0 23.32948 19.292298 3.68407
1769 1 5 0 23.40386 20.0 4.9121
1770 1 5 0 23.10958 21.38447 4.9121
1771 1 5 0 22.75378 22.00074 6.14012
1772 1 5 0 21.70193 22.94783 6.14012
1773 1 5 0 21.05185 23.23726 4.9121
1774 1 5 0 19.6442 23.38521 4.9121
1775 1 5 0 18.94815 23.23726 6.14012
1776 1 5 0 17.72237 22.52956 6.14012
1777 1 5 0 17.24622 22.00074 4.9121
1778 1 5 0 16.67052 20.707702 4.9121
1779 1 5 0 16.59614 20.000000000000004 6.14012
1780 1 5 0 16.89042 18.61553 6.14012
1781 1 5 0 17.24622 17.99926 4.9121
1782 1 5 0 18.29807 17.05217 4.9121
1783 1 5 0 18.94815 16.76274 6.14012
1784 1 5 0 20.3558 16.61479 6.14012
1785 1 5 0 21.05185 16.76274 4.9121
1786 1 5 0 22.27763 17.47044 4.9121
1787 1 5 0 22.75378 17.99926 6.14012
1788 1 5 0 23.32948 19.292298 6.14012
1789 1 5 0 23.40386 20.0 7.36814
1790 1 5 0 23.10958 21.38447 7.36814
1791 1 5 0 22.75378 22.00074 8.59617
1792 1 5 0 21.70193 22.94783 8.59617
1793 1 5 0 21.05185 23.23726 7.36814
1794 1 5 0 19.6442 23.38521 7.36814
1795 1 5 0 18.94815 23.23726 8.59617
1796 1 5 0 17.72237 22.52956 8.59617
1797 1 5 0 17.24622 22.00074 7.36814
1798 1 5 0 16.67052 20.707702 7.36814
1799 1 5 0 16.59614 20.000000000000004 8.59617
1800 1 5 0 16.89042 18.61553 8.59617
1801 1 5 0 17.24622 17.99926 7.36814
1802 1 5 0 18.29807 17.05217 7.36814
1803 1 5 0 18.94815 16.76274 8.59617
1804 1 5 0 20.3558 16.61479 8.59617
1805 1 5 0 21.05185 16.76274 7.36814
1806 1 5 0 22.27763 17.47044 7.36814
1807 1 5 0 22.75378 17.99926 8.59617
1808 1 5 0 23.32948 19.292298 8.59617
1809 1 5 0 23.40386 20.0 9.82419
1810 1 5 0 23.10958 21.38447 9.82419
1811 1 5 0 22.75378 22.00074 11.0522
1812 1 5 0 21.70193 22.94783 11.0522
1813 1 5 0 21.05185 23.23726 9.82419
1814 1 5 0 19.6442 23.38521 9.82419
1815 1 5 0 18.94815 23.23726 11.0522
1816 1 5 0 17.72237 22.52956 11.0522
1817 1 5 0 17.24622 22.00074 9.82419
1818 1 5 0 16.67052 20.707702 9.82419
1819 1 5 0 16.59614 20.000000000000004 11.0522
1820 1 5 0 16.89042 18.61553 11.0522
1821 1 5 0 17.24622 17.99926 9.82419
1822 1 5 0 18.29807 17.05217 9.82419
1823 1 5 0 18.94815 16.76274 11.0522
1824 1 5 0 20.3558 16.61479 11.0522
1825 1 5 0 21.05185 16.76274 9.82419
1826 1 5 0 22.27763 17.47044 9.82419
1827 1 5 0 22.75378 17.99926 11.0522
1828 1 5 0 23.32948 19.292298 11.0522
1829 1 5 0 23.40386 20.0 12.2802
1830 1 5 0 23.10958 21.38447 12.2802
1831 1 5 0 22.75378 22.00074 13.5083
1832 1 5 0 21.70193 22.94783 13.5083
1833 1 5 0 21.05185 23.23726 12.2802
1834 1 5 0 19.6442 23.38521 12.2802
1835 1 5 0 18.94815 23.23726 13.5083
1836 1 5 0 17.72237 22.52956 13.5083
1837 1 5 0 17.24622 22.00074 12.2802
1838 1 5 0 16.67052 20.707702 12.2802
1839 1 5 0 16.59614 20.000000000000004 13.5083
1840 1 5 0 16.89042 18.61553 13.5083
1841 1 5 0 17.24622 17.99926 12.2802
1842 1 5 0 18.29807 17.05217 12.2802
1843 1 5 0 18.94815 16.76274 13.5083
1844 1 5 0 20.3558 16.61479 13.5083
1845 1 5 0 21.05185 16.76274 12.2802
1846 1 5 0 22.27763 17.47044 12.2802
1847 1 5 0 22.75378 17.99926 13.5083
1848 1 5 0 23.32948 19.292298 13.5083
1849 1 5 0 23.40386 20.0 14.7363
1850 1 5 0 23.10958 21.38447 14.7363
1851 1 5 0 22.75378 22.00074 15.9643
1852 1 5 0 21.70193 22.94783 15.9643
1853 1 5 0 21.05185 23.23726 14.7363
1854 1 5 0 19.6442 23.38521 14.7363
1855 1 5 0 18.94815 23.23726 15.9643
1856 1 5 0 17.72237 22.52956 15.9643
1857 1 5 0 17.24622 22.00074 14.7363
1858 1 5 0 16.67052 20.707702 14.7363
1859 1 5 0 16.59614 20.000000000000004 15.9643
1860 1 5 0 16.89042 18.61553 15.9643
1861 1 5 0 17.24622 17.99926 14.7363
1862 1 5 0 18.29807 17.05217 14.7363
1863 1 5 0 18.94815 16.76274 15.9643
1864 1 5 0 20.3558 16.61479 15.9643
1865 1 5 0 21.05185 16.76274 14.7363
1866 1 5 0 22.27763 17.47044 14.7363
